id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
hIDghMGasptLbvA48h3YGA,34.70356,-118.15173,$,23,2.0,93534,Lancaster,burger-king-lancaster-9,"['burgers', 'hotdogs']"
hpz5UTO_2owOdVcLmaL5eQ,34.70433,-118.150962,$,90,3.5,93534,Lancaster,tacos-si-senor-lancaster,['mexican']
K3iggI6cudkQLa4zrcha8w,34.70356,-118.15095,$,24,2.5,93534,Lancaster,del-taco-lancaster,"['hotdogs', 'mexican']"
OOYmur0wlUKpz1ZB4WjGjw,34.681917,-118.187938,$,3,1.0,93536,Lancaster,subway-lancaster-33,"['hotdogs', 'sandwiches']"
YPrBo8bAec4YxBO85nHozw,34.6848738112587,-118.165289868031,$,142,3.5,93534,Lancaster,cali-cafe-lancaster,"['cafes', 'newamerican', 'sandwiches']"
Dk74D7JiDZsKLHJh2JWuxA,34.7035598754883,-118.150482177734,$,97,3.5,93534,Lancaster,moms-teriyaki-and-bowl-lancaster,['korean']
vDzkPFMoyYBC68Cn2a8knw,34.6899379946773,-118.15605887963,$,158,3.5,93534,Lancaster,av-kabob-house-lancaster,"['mideastern', 'falafel']"
OWUmGnYN1GuH550yqtz2Eg,34.7035981586384,-118.149176628167,$$,79,3.0,93534,Lancaster,dennys-lancaster-3,"['diners', 'tradamerican', 'breakfast_brunch']"
QjVuDp4WVcc6R5UcGo8ssQ,34.704002,-118.148798,$,37,3.0,93534,Lancaster,hong-kong-express-lancaster,['chinese']
xUXKgcYngzXVoX0mJYBxzg,34.689337,-118.155897,$,4,3.5,93534,Lancaster,el-buen-gusto-restaurant-lancaster,['mexican']
Rs9-2wwFYK8l7x3WRlTRZQ,34.6891016987065,-118.155789011755,$,118,4.0,93534,Lancaster,burrolandia-mexican-grill-lancaster,['mexican']
eosB4QLkX-dTj0hPHXfPQg,34.703863,-118.148137,$,23,2.0,93534,Lancaster,taco-bell-lancaster-14,"['hotdogs', 'tex-mex', 'mexican']"
u-ZWfRzlZ4DoialuPBFJIw,34.6819674688985,-118.166116406912,$$,66,4.5,93536,Lancaster,complexity-wine-lancaster-3,"['winetasteclasses', 'lounges']"
cfNdwvjUH0gCX7MyOJEH2A,34.703601,-118.147737774928,$,22,1.5,93534,Lancaster,kfc-lancaster-3,"['hotdogs', 'chicken_wings', 'chickenshop']"
Fw8lp64iD5rtRAImzshJuA,34.6816052320876,-118.166105523705,$$,435,3.5,93536,Lancaster,red-salmon-lancaster,['japanese']
dTiftjxgNF3ECqmjqmNMdw,34.701248,-118.147819,$,32,4.0,93534,Lancaster,the-bagel-bakery-lancaster,"['bakeries', 'bagels', 'coffee']"
gUB8KdhVwT23EELwRNLCKw,34.70413,-118.14718,$$,72,2.5,93534,Lancaster,ihop-lancaster-2,"['breakfast_brunch', 'tradamerican', 'burgers']"
NlZC9N_OmmgsPN76OUrTDg,34.7040749,-118.1470164,$,29,3.0,93534,Lancaster,the-britisher-lancaster,"['cocktailbars', 'pubs', 'karaoke']"
abiH_sTfDykMJHXFlHO-ug,34.7043202990761,-118.146758236689,$,31,1.5,93534,Lancaster,mcdonalds-lancaster-14,"['hotdogs', 'burgers', 'coffee']"
PsBBWQ1NZ0j4cMsFgGMAFw,34.698296,-118.147791,$,46,1.5,93534,Lancaster,pizza-hut-lancaster-15,"['pizza', 'italian', 'chicken_wings']"
ByBi_gwLHo8U6d_1ILda1Q,34.703745,-118.146476,$,47,3.5,93534,Lancaster,mi-ranchito-lancaster-2,['mexican']
DJoeogRsOW5s9MzgveHQ2A,34.7074690807454,-118.146286010742,$,7,4.0,93534,Lancaster,el-tamarindo-lancaster,['salvadoran']
BNNvx5NPlo7OEZ0iUQG8lg,34.69987,-118.14706,$$,1,1.0,93534,Lancaster,restaurant-at-arbor-court-lancaster,['tradamerican']
cnZwGayjGJBOTaegiT0eeg,34.70364,-118.14614,$,50,4.0,93534,Lancaster,frosty-king-lancaster-3,"['burgers', 'icecream', 'hotdogs']"
2HavwI0Ss7naQaSZy-GIlw,34.66946,-118.23795,$$$,6,3.5,93536,Lancaster,first-class-cakes-lancaster,['bakeries']
hmq3twCVn63L_FYNxc39VA,34.69705,-118.14653,$$,1,4.0,93534,Lancaster,downtown-bistro-lancaster,['cafes']
