id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
sDtuglMqOQe8g-xLKoc5Yg,33.9453351,-118.3330333,$,35.0,3.5,90303,Inglewood,del-taco-inglewood,"['tex-mex', 'hotdogs']"
VbKt7P2cbJcSFn_3rhVRpg,33.97429,-118.31316,$$,103.0,2.5,90047,Los Angeles,woodys-bbq-los-angeles,['bbq']
,,,,,,,,,['salvadoran']
IbNEgkARBqiK5DqOY360-A,33.9458889771028,-118.331171405025,$$,127.0,2.5,90303,Inglewood,wingstop-inglewood,['chicken_wings']
G6RuoIGV5fX7TqyzWpgeaw,33.960672,-118.283277,$,48.0,3.5,90044,Los Angeles,tumbys-pizza-los-angeles,['pizza']
BDfToQd-rZwyxlF6ZD2W6w,33.945457,-118.3307915,$$,59.0,3.0,90303,Inglewood,cold-stone-creamery-inglewood-2,"['icecream', 'customcakes', 'cupcakes']"
,,,,,,,,,['chinese']
h7zLoCzHaxjWu9EL5TIqhQ,33.978431,-118.330551,$,83.0,3.0,90043,Los Angeles,tacos-el-unico-los-angeles,['mexican']
x2rWmUldqK6F4yV8jgJfIw,33.9743309,-118.2863617,$,42.0,3.5,90044,Los Angeles,brix-pizza-los-angeles,"['newamerican', 'pizza']"
emkwFeRq0lJy6E6RKVevDA,33.945948,-118.331093,$$,154.0,2.0,90303,Inglewood,starbucks-inglewood-2,['coffee']
lPhKHZq_SsdRy1Xnvf27iw,33.9807549,-118.3303211,$,56.0,3.5,90043,Los Angeles,tumbys-pizza-los-angeles-5,['pizza']
WHjq8_HYh0h6wEeiI6TbHA,33.9448205,-118.3346786,$,62.0,3.0,90303,Inglewood,q-hawaiian-bbq-inglewood,"['bbq', 'hawaiian']"
Q8opE-qJqzej2fnOLrAEgg,33.960207,-118.31016,$$,31.0,3.0,90047,Los Angeles,pizza-king-los-angeles-3,['pizza']
lp0dnWnh_-zNT1Kvw_Rrew,33.9747549,-118.2922099,$,38.0,3.5,90044,Los Angeles,dragon-loco-los-angeles-2,['chinese']
,,,,,,,,,['golf']
gOzxQiBZsK8K3OR9Ek6UpQ,33.9311798,-118.3358983,$$,56.0,3.5,90303,Inglewood,mariscos-el-puerto-escondido-inglewood,['mexican']
eDXhazYuXpL8S8FYkHgzAg,33.936605,-118.282772,$,14.0,4.5,90061,Los Angeles,balbuenas-mexican-restaurant-los-angeles,['mexican']
RifcpUPIfSfx8usXqDx69Q,33.94501,-118.33458,$,118.0,2.5,90303,Inglewood,pollo-campero-inglewood,"['latin', 'hotdogs', 'chicken_wings']"
_dVedjpdp3cGI1qUBcUVcw,33.96217,-118.32681,$,10.0,4.5,90305,Inglewood,louisiana-famous-fried-chicken-inglewood-2,['chicken_wings']
bSzxPyXAUXBWE54LIMN9Sw,33.94593,-118.3311,$,63.0,2.5,90303,Inglewood,panda-express-inglewood,"['chinese', 'hotdogs']"
X2g3cH5zAdsz6fNbTbTqbw,33.9602470397949,-118.319480895996,$$,94.0,2.0,90305,Inglewood,wingstop-inglewood-2,['chicken_wings']
,,,,,,,,,"['foodstands', 'tacos']"
l8JkrwI1a5prYMLA1SZ9Xg,33.93127,-118.33409,$,60.0,3.5,90303,Inglewood,pan-victoria-inglewood-6,"['latin', 'bakeries']"
J07N7mIrV9Q0n4yKTw1w1w,33.97431,-118.29403,$,8.0,5.0,90044,Los Angeles,jayis-ice-cream-los-angeles,"['shavedice', 'icecream', 'desserts']"
CjEZOOUqYQmJLnobRaTMyQ,33.9353399,-118.29225,$,12.0,4.5,90044,Los Angeles,taco-vaquero-los-angeles,['mexican']
,,,,,,,,,['parks']
w5AOl27CJY9CLfmfny_n6Q,33.960688,-118.308735,$,44.0,2.5,90047,Los Angeles,jinos-pizza-los-angeles-2,['pizza']
Tjo30gcdTNd1nVunbphYIQ,33.9454568,-118.3305239,$,25.0,3.0,90303,Inglewood,the-flame-broiler-inglewood,['hotdogs']
5kKALPIp-N927dfON_gCtQ,33.9455849,-118.341672,$$,24.0,3.5,90303,Inglewood,century-bar-and-grill-inglewood,"['tradamerican', 'beerbar', 'cocktailbars']"
,,,,,,,,,['bbq']
WltuaRIZxgYp2x_5_7BKoA,33.944396,-118.328933,$$,124.0,2.0,90303,Inglewood,royal-buffet-inglewood,['buffets']
EWsm5cdwCiGEaDSp0SO7xQ,33.96051,-118.326307,$,53.0,2.5,90305,Inglewood,rallys-inglewood,"['hotdogs', 'burgers']"
HIiIf8EOJxVQ7hv60jQ98g,33.97795,-118.33061,$$,39.0,3.5,90043,Los Angeles,stones-grocery-and-market-los-angeles,"['grocery', 'caribbean']"
fgQOIYTgxAUQaBn1s35a1Q,33.924211,-118.325811,$,285.0,2.0,90250,Hawthorne,starbucks-hawthorne-3,['coffee']
SL-hoI0rdAHNWQpI_4OS2Q,33.9749159469339,-118.317508511245,$$,12.0,4.0,90047,Los Angeles,bleu-counter-los-angeles,"['noodles', 'sandwiches']"
LotbR3nGWS1i2c5qibD4WA,33.95968,-118.31561,$$,11.0,3.5,90047,Los Angeles,bottom-line-cocktail-lounge-los-angeles,['cocktailbars']
-XBSrw8dFzbDnYQ9j-cf9Q,33.97488,-118.29112,$,62.0,2.5,90044,Los Angeles,toms-jr-burger-los-angeles,['burgers']
WlsFKByLZpPH3Tqf4tzTHw,33.93759,-118.32688,$$,25.0,3.0,90303,Inglewood,winchells-donuts-inglewood,"['donuts', 'coffee', 'sandwiches']"
_fZrwdeJDxBojcAPfaPsMA,33.9798801,-118.3353349,$,8.0,5.0,90302,Inglewood,your-bakery-1st-inglewood,['bakeries']
k-ZTSChPoR31OdCGo59OQQ,33.9318169017419,-118.283106055225,$$,44.0,3.0,90061,Los Angeles,wingstop-los-angeles-14,['chicken_wings']
rLCCRYMvrgwbAQ04kwOMuw,33.974182382359,-118.330426846627,$,46.0,3.0,90043,Los Angeles,hong-kong-express-los-angeles-3,['chinese']
OnzjyfumXpDP0cyjJmtzbA,33.9376,-118.29113,$,20.0,3.5,90044,Los Angeles,happy-times-burgers-los-angeles,"['burgers', 'tacos', 'hotdog']"
tkSNC8i_2FyptOhm1E9r-A,33.9566844,-118.2919949,$,23.0,3.0,90044,Los Angeles,monster-burger-los-angeles,"['hotdog', 'foodstands', 'burgers']"
,,,,,,,,,['chinese']
aeM8CjtharoLTWZ-BpMU_Q,33.92435,-118.32418,$,55.0,3.0,90250,Hawthorne,chile-verde-hawthorne,"['mexican', 'hotdogs', 'breakfast_brunch']"
I8TsThqoj_dg3dbDymsX6A,33.9307651,-118.3261172,$$,33.0,3.0,90303,Inglewood,five-guys-inglewood,"['burgers', 'hotdogs']"
ZlcSMZPIX6N3nyS5uhaSFQ,33.9312030033869,-118.282912150221,$,7.0,5.0,90061,Los Angeles,durango-market-los-angeles-2,"['mexican', 'grocery']"
iIhU9-z5cwaQIedBnWGMqw,33.959881,-118.2830392,$,56.0,2.5,90044,Los Angeles,tams-burgers-los-angeles-9,"['burgers', 'breakfast_brunch', 'sandwiches']"
rZWVH6UBFu9I91qcQ_gksA,33.973889,-118.309436,$,17.0,3.0,90047,Los Angeles,el-guaniquito-restaurant-los-angeles,['salvadoran']
,,,,,,,,,['restaurants']
,,,,,,,,,"['vegan', 'foodstands']"
fssGilOou-xRH_DdVEkEiQ,33.9603899,-118.28344,$,15.0,3.5,90044,Los Angeles,chinatown-express-los-angeles-10,"['chinese', 'hotdogs']"
vtyQoPjDHwi8bwGk_Wqo_g,33.9307651,-118.3261223,$,21.0,3.0,90303,Inglewood,ono-hawaiian-bbq-inglewood-2,"['hawaiian', 'bbq']"
0g07vcTcX_4H_XV4w3ZL7A,33.9311538,-118.307491,$,27.0,2.5,90047,Los Angeles,baskin-robbins-los-angeles-45,"['icecream', 'desserts', 'customcakes']"
_tfQYvhaGpBQqlkzFKiHNQ,33.936423,-118.326751,$,41.0,2.5,90303,Inglewood,papa-johns-pizza-inglewood-2,['pizza']
2BY5L-3PTTs_qj2JXbzURg,33.95766,-118.30972,$,25.0,2.0,90047,Los Angeles,superior-grocers-los-angeles-8,"['grocery', 'bakeries', 'meats']"
uovoWQn5NhfcCEBqeoiRmw,33.9307059,-118.3255833,$,70.0,2.0,90303,Inglewood,chipotle-mexican-grill-inglewood,"['mexican', 'hotdogs']"
UJKnVXcVZF1gCkmeRFfj5Q,33.95975,-118.29056,$,85.0,1.5,90044,Los Angeles,dominos-pizza-los-angeles-17,"['pizza', 'chicken_wings', 'sandwiches']"
kv-TfSUMbulCiCJTE6jegQ,33.945708,-118.308601,$,32.0,2.0,90047,Los Angeles,mcdonalds-los-angeles-151,"['burgers', 'hotdogs', 'coffee']"
,,,,,,,,,['parks']
963Bn7LrUlIbQPalq3fyNA,33.9745450426858,-118.286742903292,$,26.0,3.0,90044,Los Angeles,toms-jr-burgers-express-los-angeles,['burgers']
sl_wdsbfEckbQ6aKl0JuRw,33.96275,-118.29107,$$,102.0,1.5,90044,Los Angeles,wingstop-los-angeles-4,['chicken_wings']
sz5WlhE2ywrL6Oc4VU9uZQ,33.94569206,-118.3273652,$,39.0,2.0,90301,Inglewood,el-pollo-loco-inglewood-8,"['hotdogs', 'mexican']"
ekfBDge2_rRu7g5HuqYL0w,33.930295,-118.292115,$,9.0,4.0,90044,Los Angeles,louisiana-fried-chicken-and-fish-los-angeles,"['chicken_wings', 'fishnchips']"
21oqB7fvVjLEL0N-LNT6Ag,33.9450541,-118.332965,$,51.0,2.0,90303,Inglewood,wendys-inglewood,"['burgers', 'hotdogs']"
hV_HXkiA_nenF5lTX3jc9w,33.94574,-118.31628,$,63.0,1.5,90047,Los Angeles,dominos-pizza-los-angeles-27,"['pizza', 'chicken_wings', 'sandwiches']"
ZNypaBXsIPQxO8pa5QuecQ,33.96025,-118.32236,$$,7.0,3.5,90305,Inglewood,winchells-donut-house-inglewood,"['donuts', 'bakeries', 'sandwiches']"
,,,,,,,,,['landmarks']
u_lXXcFdbJdQF4Gb5nKAdA,33.979996,-118.330351,$,21.0,3.5,90043,Los Angeles,papa-johns-pizza-los-angeles-28,['pizza']
TcZI3mazARIJLxdYMB8_Cg,33.9306432019151,-118.300039363615,$,36.0,2.5,90044,Los Angeles,el-pollo-loco-los-angeles-82,"['hotdogs', 'mexican']"
NFVQ5SDZmzPC1FjqcKYhBQ,33.9597587964826,-118.300648057742,$,30.0,2.0,90047,Los Angeles,mcdonalds-los-angeles-178,"['coffee', 'burgers', 'hotdogs']"
82WCs3yjCEfYElzVJEnkgQ,33.98161,-118.30927,$$,13.0,3.5,90047,Los Angeles,primo-burgers-los-angeles,"['tacos', 'burgers']"
,,,,,,,,,"['burgers', 'soulfood', 'comfortfood']"
ODAcgB59-13lG7Q7nXPGVw,33.959818,-118.314685,$,42.0,1.5,90047,Los Angeles,taco-bell-los-angeles-18,"['hotdogs', 'tex-mex', 'mexican']"
VIQv0DeS6ofaF_4mNhha5w,33.96608,-118.29113,$,10.0,3.5,90044,Los Angeles,adu-burger-los-angeles,"['hotdog', 'burgers']"
pw_BJ5OIEG3ueXEdz-f1UQ,33.9612846374512,-118.289627075195,$$,2.0,5.0,90044,Los Angeles,truly-blessed-bakery-los-angeles,"['desserts', 'customcakes', 'cupcakes']"
7Me0fbLU025ZNta-8T43XQ,33.960732,-118.314571,$$,6.0,3.0,90047,Los Angeles,sweet-dreamery-desserts-los-angeles-2,"['desserts', 'cupcakes', 'customcakes']"
