id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
7BUR3F2Sfi9Pvz_usmI0Ig,34.139379999999996,-118.38197,1,130.0,4.0,91604,Studio City,oil-can-harrys-studio-city,"['danceclubs', 'gaybars']"
7BEUXBx_ZZHNIyXu3RWrYA,33.839057000000004,-118.390782,1,98.0,4.5,90277,Redondo Beach,churros-pier-bakery-redondo-beach-2,['bakeries']
7B9BB7I6KSVdCgJPGiomsw,33.96197128,-118.3966446,1,3.0,5.0,90006,Westchester,tacos-al-vapor-westchester,"['foodtrucks', 'mexican']"
7B78NVqxr4Sez3u3GqCuTw,33.9072664,-118.20887169999999,1,56.0,3.5,90280,Compton,toms-jr-compton,"['burgers', 'hotdogs']"
7B4kHPXmaZspd4n6TqqD7A,34.1941584,-118.58796629999999,1,37.0,2.5,91303,Canoga Park,jack-in-the-box-canoga-park-2,"['breakfast_brunch', 'burgers', 'hotdogs']"
7B4XzX5bbLIKDBY7D98-cw,33.88568512,-118.4086902,2,419.0,4.0,90266,Manhattan Beach,pitfire-artisan-pizza-manhattan-beach,"['pizza', 'sandwiches', 'italian']"
7AhmJwoq3Z_jOOyjLXeDkQ,33.98896,-117.90617590000001,2,158.0,5.0,91748,Rowland Heights,egypt-smoke-rowland-heights,"['lounges', 'hookah_bars']"
7AhJGrh3cawC3dpfl9AL9g,34.05144827,-118.05540069999999,1,11.0,3.0,91733,El Monte,7-eleven-el-monte-7,"['convenience', 'coffee']"
7Ah7oMVlqpAU5DeHk1gGdA,33.8739477,-118.0724551,2,124.0,2.5,90703,Cerritos,goldilocks-cerritos-7,"['filipino', 'bakeries', 'breakfast_brunch']"
7AV2dYq_mKWo8m6H2u2Now,33.88963,-118.13658000000001,2,46.0,4.5,90706,Bellflower,mariscos-el-paradero-bellflower,"['seafood', 'sushi']"
7APqT70TBwn3ObShrNhsVw,34.081002000000005,-118.07268300000001,2,685.0,4.0,91770,Rosemead,di-pillas-italian-restaurant-rosemead,"['pizza', 'italian']"
7ACHrpHQpnEafnad9kh8hw,34.145990000000005,-118.41703000000001,2,622.0,4.5,91604,Studio City,il-tramezzino-studio-city-studio-city,['italian']
7AB4AUOm1AmQZw6CrsP80w,33.771399,-118.37298799999999,1,106.0,3.0,90274,Rolling Hills,starbucks-rolling-hills,['coffee']
7A9Az25M2TYBTHwnc_vHTw,34.200858000000004,-118.41311699999999,1,54.0,2.5,91605,North Hollywood,yoshinoya-north-hollywood-2,['japanese']
79z5lhz8WKrBrmWFmrL8gA,33.87208,-118.30765,1,55.0,4.5,90248,Gardena,croissants-du-tokyo-gardena-3,['bakeries']
79dfZR_za3R2hTHisZ57BQ,33.88839,-118.01361000000001,1,77.0,2.5,90638,La Mirada,classic-burgers-café-la-mirada-2,['burgers']
79XEQNKmr6QWqiGDrsa-xw,33.86308498,-118.0936209,1,49.0,3.5,90703,Cerritos,nordstrom-ebar-artisan-coffee-cerritos,['coffee']
79TW65cHY3NPyjzI59CG0A,34.156269,-118.33558700000002,1,83.0,3.0,91505,Burbank,wienerschnitzel-burbank,"['hotdogs', 'hotdog', 'sandwiches']"
79G1YNhR4UEVAGTFgqtNaw,33.8471,-118.19357,1,11.0,2.5,90805,Long Beach,7-eleven-long-beach-29,"['convenience', 'coffee']"
795waVamScmxLpmf9gF7jw,34.06038,-117.9336,1,73.0,4.0,91790,West Covina,don-lenchos-authentic-mexican-food-west-covina,"['mexican', 'breakfast_brunch']"
78qyLHRjEFTe4FbgjX6WZw,34.1861725,-118.3105774,2,193.0,3.0,91502,Burbank,lotus-chinese-restaurant-burbank,['chinese']
78q-wMm5gj8PjuscB5U-2g,33.791140000000006,-118.26761,1,42.0,4.0,90744,Wilmington,dons-teriyaki-wilmington,"['foodtrucks', 'hotdogs']"
78LNJf7-QNnewjXKA9QuBg,34.05287,-118.46695,1,203.0,3.5,90049,Los Angeles,acai-nation-los-angeles-5,"['desserts', 'breakfast_brunch', 'juicebars']"
